Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,30402,29775,29866.0
00:05,28224,29315,29819.0
00:10,28224,29315,29699.0
00:15,28224,29315,29528.0
00:20,28224,28963,29343.0
00:25,28224,28963,29199.0
00:30,28224,28963,29018.0
00:35,28224,28433,28847.0
00:40,28224,28433,28716.0
00:45,28224,28433,28548.0
00:50,28224,28024,28367.0
00:55,28224,28024,28249.0
01:00,28224,28024,28093.0
01:05,26549,27597,27926.0
01:10,26549,27597,27738.0
01:15,26549,27597,27633.0
01:20,26549,27170,27493.0
01:25,26549,27170,27357.0
01:30,26549,27170,27224.0
01:35,26549,26801,27092.0
01:40,26549,26801,26971.0
01:45,26549,26801,26851.0
01:50,26549,26462,26744.0
01:55,26549,26462,26645.0
02:00,26549,26462,26537.0
02:05,25360,26190,26351.0
02:10,25360,26190,26244.0
02:15,25360,26190,26266.0
02:20,25360,25875,26246.0
02:25,25360,25875,26138.0
02:30,25360,25875,26052.0
02:35,25360,25741,25928.0
02:40,25360,25741,25854.0
02:45,25360,25741,25778.0
02:50,25360,25554,25692.0
02:55,25360,25554,25607.0
03:00,25360,25554,25545.0
03:05,24656,25406,25500.0
03:10,24656,25406,25485.0
03:15,24656,25406,25431.0
03:20,24656,25310,25377.0
03:25,24656,25310,25310.0
03:30,24656,25310,25252.0
03:35,24656,25126,25220.0
03:40,24656,25126,25182.0
03:45,24656,25126,25142.0
03:50,24656,25119,25097.0
03:55,24656,25119,25032.0
04:00,24656,25119,25012.0
04:05,24654,25142,25069.0
04:10,24654,25142,25135.0
04:15,24654,25142,25153.0
04:20,24654,25208,25162.0
04:25,24654,25208,25180.0
04:30,24654,25208,25185.0
04:35,24654,25246,25206.0
04:40,24654,25246,25240.0
04:45,24654,25246,25242.0
04:50,24654,25508,25276.0
04:55,24654,25508,25299.0
05:00,24654,25508,25367.0
05:05,25417,25815,25492.0
05:10,25417,25815,25723.0
05:15,25417,25815,25822.0
05:20,25417,26036,25872.0
05:25,25417,26036,25945.0
05:30,25417,26036,26022.0
05:35,25417,26203,26104.0
05:40,25417,26203,26156.0
05:45,25417,26203,26145.0
05:50,25417,26414,26203.0
05:55,25417,26414,26149.0
06:00,25417,26414,26173.0
06:05,26295,26574,26410.0
06:10,26295,26574,26552.0
06:15,26295,26574,26634.0
06:20,26295,26852,26710.0
06:25,26295,26852,26724.0
06:30,26295,26852,26757.0
06:35,26295,27102,26852.0
06:40,26295,27102,26983.0
06:45,26295,27102,27031.0
06:50,26295,27576,27113.0
06:55,26295,27576,27200.0
07:00,26295,27576,27283.0
07:05,27521,27920,27524.0
07:10,27521,27920,27715.0
07:15,27521,27920,27812.0
07:20,27521,28108,27850.0
07:25,27521,28108,27866.0
07:30,27521,28108,27894.0
07:35,27521,28214,27997.0
07:40,27521,28214,28071.0
07:45,27521,28214,28095.0
07:50,27521,28486,28131.0
07:55,27521,28486,28194.0
08:00,27521,28486,28270.0
08:05,28353,28681,28506.0
08:10,28353,28681,28670.0
08:15,28353,28681,28663.0
08:20,28353,28852,28704.0
08:25,28353,28852,28730.0
08:30,28353,28852,28770.0
08:35,28353,28974,28824.0
08:40,28353,28974,28837.0
08:45,28353,28974,28876.0
08:50,28353,29176,28938.0
08:55,28353,29176,28961.0
09:00,28353,29176,29033.0
09:05,28994,29355,29200.0
09:10,28994,29355,29362.0
09:15,28994,29355,29435.0
09:20,28994,29626,29537.0
09:25,28994,29626,29485.0
09:30,28994,29626,29521.0
09:35,28994,29853,29561.0
09:40,28994,29853,29574.0
09:45,28994,29853,29625.0
09:50,28994,30100,29704.0
09:55,28994,30100,29727.0
10:00,28994,30100,29816.0
10:05,29992,30291,29906.0
10:10,29992,30291,30040.0
10:15,29992,30291,30122.0
10:20,29992,30475,30207.0
10:25,29992,30475,30301.0
10:30,29992,30475,30368.0
10:35,29992,30779,30429.0
10:40,29992,30779,30566.0
10:45,29992,30779,30726.0
10:50,29992,31108,30818.0
10:55,29992,31108,30938.0
11:00,29992,31108,31046.0
11:05,31387,31580,31191.0
11:10,31387,31580,31347.0
11:15,31387,31580,31505.0
11:20,31387,31893,31545.0
11:25,31387,31893,31758.0
11:30,31387,31893,31831.0
11:35,31387,32293,31924.0
11:40,31387,32293,32031.0
11:45,31387,32293,32162.0
11:50,31387,32603,32309.0
11:55,31387,32603,32451.0
12:00,31387,32603,32581.0
12:05,33076,33061,32665.0
12:10,33076,33061,32817.0
12:15,33076,33061,33022.0
12:20,33076,33494,33143.0
12:25,33076,33494,33262.0
12:30,33076,33494,33429.0
12:35,33076,34023,33550.0
12:40,33076,34023,33737.0
12:45,33076,34023,33845.0
12:50,33076,34439,33984.0
12:55,33076,34439,34197.0
13:00,33076,34439,34354.0
13:05,34924,34932,34494.0
13:10,34924,34932,34607.0
13:15,34924,34932,34752.0
13:20,34924,35381,34929.0
13:25,34924,35381,35121.0
13:30,34924,35381,35277.0
13:35,34924,35851,35460.0
13:40,34924,35851,35547.0
13:45,34924,35851,35700.0
13:50,34924,36296,35880.0
13:55,34924,36296,36067.0
14:00,34924,36296,36220.0
14:05,36786,36756,36282.0
14:10,36786,36756,36373.0
14:15,36786,36756,36496.0
14:20,36786,37090,36684.0
14:25,36786,37090,36796.0
14:30,36786,37090,36938.0
14:35,36786,37486,37068.0
14:40,36786,37486,37204.0
14:45,36786,37486,37346.0
14:50,36786,37870,37508.0
14:55,36786,37870,37690.0
15:00,36786,37870,37852.0
15:05,38493,38295,37929.0
15:10,38493,38295,38085.0
15:15,38493,38295,38238.0
15:20,38493,38685,38413.0
15:25,38493,38685,38586.0
15:30,38493,38685,38706.0
15:35,38493,39120,38797.0
15:40,38493,39120,38943.0
15:45,38493,39120,39085.0
15:50,38493,39389,39242.0
15:55,38493,39389,39415.0
16:00,38493,39389,39510.0
16:05,39671,39812,39443.0
16:10,39671,39812,39443.0
16:15,39671,39812,39569.0
16:20,39671,40058,39687.0
16:25,39671,40058,39866.0
16:30,39671,40058,39955.0
16:35,39671,40378,40084.0
16:40,39671,40378,40131.0
16:45,39671,40378,40265.0
16:50,39671,40481,40421.0
16:55,39671,40481,40503.0
17:00,39671,40481,40552.0
17:05,40268,40714,40502.0
17:10,40268,40714,40512.0
17:15,40268,40714,40606.0
17:20,40268,40835,40705.0
17:25,40268,40835,40812.0
17:30,40268,40835,40894.0
17:35,40268,41087,40993.0
17:40,40268,41087,40994.0
17:45,40268,41087,41127.0
17:50,40268,40993,41177.0
17:55,40268,40993,41150.0
18:00,40268,40993,41190.0
18:05,40159,40967,41064.0
18:10,40159,40967,41022.0
18:15,40159,40967,41059.0
18:20,40159,40958,41084.0
18:25,40159,40958,41066.0
18:30,40159,40958,41087.0
18:35,40159,40860,41071.0
18:40,40159,40860,41008.0
18:45,40159,40860,40981.0
18:50,40159,40523,40918.0
18:55,40159,40523,40846.0
19:00,40159,40523,40712.0
19:05,39041,40129,40532.0
19:10,39041,40129,40371.0
19:15,39041,40129,40243.0
19:20,39041,39678,40126.0
19:25,39041,39678,39989.0
19:30,39041,39678,39847.0
19:35,39041,39241,39663.0
19:40,39041,39241,39544.0
19:45,39041,39241,39398.0
19:50,39041,38850,39251.0
